"GO:0035770","2.827192856274633"
"GO:0034358","5.014265062146834"
"GO:0009575","7.412160334945205"
"GO:0034357","4.847210977483668"
"GO:0033655","3.8857998103290434"
"GO:0009574","7.412160334945205"
"GO:0030122","5.014265062146834"
"GO:0005592","6.313548046277095"
"GO:0034359","6.71901315438526"
"GO:0005591","7.412160334945205"
"GO:0005590","7.412160334945205"
"GO:0005838","4.773103005329946"
"GO:0005839","4.467721355778765"
"GO:0005834","4.193284510077004"
"GO:0005597","7.412160334945205"
"GO:0005832","4.467721355778765"
"GO:0005833","5.109575241951159"
"GO:0016513","7.412160334945205"
"GO:0034518","4.23410650459726"
"GO:0030124","6.71901315438526"
"GO:0016514","5.109575241951159"
"GO:0005594","6.71901315438526"
"GO:0034515","7.412160334945205"
"GO:0017177","6.313548046277095"
"GO:0031105","5.62040086571715"
"GO:0030142","7.412160334945205"
"GO:1990131","4.7041101338429945"
"GO:1990130","6.71901315438526"
"GO:0046727","7.412160334945205"
"GO:0005958","6.025865973825314"
"GO:0034774","6.71901315438526"
"GO:0005953","5.109575241951159"
"GO:0097487","5.62040086571715"
"GO:0005951","5.214935757608986"
"GO:0005950","6.025865973825314"
"GO:0097482","7.412160334945205"
"GO:0005956","5.214935757608986"
"GO:0005955","3.9156527734787248"
"GO:0097481","5.109575241951159"
"GO:0097179","6.313548046277095"
"GO:0020022","6.71901315438526"
"GO:0020023","6.313548046277095"
"GO:0020020","7.412160334945205"
"GO:0020026","7.412160334945205"
"GO:0020025","7.412160334945205"
"GO:0031074","5.332718793265369"
"GO:0061645","4.321117881586889"
"GO:0046658","3.9781731304600587"
"GO:1990590","6.71901315438526"
"GO:1990597","6.71901315438526"
"GO:0030076","6.313548046277095"
"GO:0035550","7.412160334945205"
"GO:0042555","4.773103005329946"
"GO:0005719","4.7041101338429945"
"GO:1903095","6.313548046277095"
"GO:0005712","4.467721355778765"
"GO:0097002","7.412160334945205"
"GO:0030662","4.578946990888989"
"GO:0097550","7.412160334945205"
"GO:0031259","6.71901315438526"
"GO:0031258","5.8027224225111045"
"GO:0031257","6.71901315438526"
"GO:0031256","4.5217885770490405"
"GO:0031255","7.412160334945205"
"GO:0031254","6.71901315438526"
"GO:0031253","3.6054978451748854"
"GO:0031252","4.927253685157205"
"GO:0031251","5.332718793265369"
"GO:0031250","7.412160334945205"
"GO:0036454","6.313548046277095"
"GO:0048494","6.71901315438526"
"GO:1990047","7.412160334945205"
"GO:0036457","6.71901315438526"
"GO:0036452","4.3676378972217815"
"GO:0048492","6.71901315438526"
"GO:0030677","4.5217885770490405"
"GO:0030672","5.109575241951159"
"GO:0030673","5.8027224225111045"
"GO:0030670","5.8027224225111045"
"GO:0030678","5.014265062146834"
"GO:0031380","6.71901315438526"
"GO:0005835","5.8027224225111045"
"GO:1902929","7.412160334945205"
"GO:0008021","4.116323468940876"
"GO:0008023","4.079955824770001"
"GO:0008024","5.214935757608986"
"GO:0044815","3.8568122734557915"
"GO:0010006","7.412160334945205"
"GO:0010005","7.412160334945205"
"GO:0044816","7.412160334945205"
"GO:0031499","6.71901315438526"
"GO:0060111","7.412160334945205"
"GO:0010009","4.639571612705423"
"GO:0010008","4.01096295328305"
"GO:0042721","6.313548046277095"
"GO:0042720","6.025865973825314"
"GO:0009390","7.412160334945205"
"GO:0042729","6.313548046277095"
"GO:0030700","7.412160334945205"
"GO:0089716","7.412160334945205"
"GO:0099738","5.332718793265369"
"GO:0008287","3.698588268240897"
"GO:0008280","6.71901315438526"
"GO:0008282","6.313548046277095"
"GO:0001650","6.71901315438526"
"GO:0001651","5.8027224225111045"
"GO:0001652","4.773103005329946"
"GO:0005954","6.71901315438526"
"GO:0010170","7.412160334945205"
"GO:0016456","7.412160334945205"
"GO:0009431","5.8027224225111045"
"GO:0032281","4.927253685157205"
"GO:0032280","6.313548046277095"
"GO:0008352","6.025865973825314"
"GO:0001725","4.276666119016055"
"GO:0001726","4.3676378972217815"
"GO:0070062","4.773103005329946"
"GO:0045284","7.412160334945205"
"GO:0045283","4.193284510077004"
"GO:0045282","5.014265062146834"
"GO:0070069","1.791759469228055"
"GO:1990015","7.412160334945205"
"GO:0010339","6.71901315438526"
"GO:0070083","7.412160334945205"
"GO:0032936","7.412160334945205"
"GO:0000837","7.412160334945205"
"GO:0000836","6.025865973825314"
"GO:0000835","6.025865973825314"
"GO:0010598","7.412160334945205"
"GO:0000839","7.412160334945205"
"GO:0000838","7.412160334945205"
"GO:0015050","7.412160334945205"
"GO:0046860","6.71901315438526"
"GO:0033596","4.927253685157205"
"GO:0005952","5.332718793265369"
"GO:0071686","7.412160334945205"
"GO:0071687","7.412160334945205"
"GO:0071682","6.313548046277095"
"GO:0071683","7.412160334945205"
"GO:0005967","5.4662501858898915"
"GO:0019183","7.412160334945205"
"GO:0019185","6.313548046277095"
"GO:0070531","4.416428061391214"
"GO:0035839","7.412160334945205"
"GO:0035838","5.332718793265369"
"GO:0032133","4.321117881586889"
"GO:0071339","4.773103005329946"
"GO:0034360","7.412160334945205"
"GO:0034361","6.025865973825314"
"GO:0061702","4.927253685157205"
"GO:0034363","5.4662501858898915"
"GO:0034364","5.014265062146834"
"GO:0034365","6.313548046277095"
"GO:0034366","5.332718793265369"
"GO:0070176","7.412160334945205"
"GO:0033391","4.578946990888989"
"GO:0005823","7.412160334945205"
"GO:0005822","7.412160334945205"
"GO:0005821","7.412160334945205"
"GO:0005827","4.927253685157205"
"GO:0005826","4.773103005329946"
"GO:0005825","6.71901315438526"
"GO:0005824","7.412160334945205"
"GO:0005829","2.0794415416798357"
"GO:0005828","5.332718793265369"
"GO:0046536","6.71901315438526"
"GO:0030849","5.214935757608986"
"GO:0071753","6.71901315438526"
"GO:0071750","6.313548046277095"
"GO:0071203","4.7041101338429945"
"GO:0071204","5.332718793265369"
"GO:0071757","7.412160334945205"
"GO:0071754","6.71901315438526"
"GO:1990452","6.313548046277095"
"GO:1990457","7.412160334945205"
"GO:0030445","6.71901315438526"
"GO:0030446","5.62040086571715"
"GO:0034706","4.927253685157205"
"GO:0034707","6.313548046277095"
"GO:0034704","4.416428061391214"
"GO:0034705","4.416428061391214"
"GO:0034702","3.627970701026944"
"GO:0034703","4.01096295328305"
"GO:0030289","5.214935757608986"
"GO:0005929","3.4803347022208793"
"GO:0030287","6.025865973825314"
"GO:0005927","6.313548046277095"
"GO:0030285","4.193284510077004"
"GO:0005925","4.416428061391214"
"GO:0005922","5.8027224225111045"
"GO:0005923","4.154063796923723"
"GO:0034708","3.9464244321454784"
"GO:0034709","4.7041101338429945"
"GO:0097169","5.109575241951159"
"GO:0097165","6.313548046277095"
"GO:0044530","5.214935757608986"
"GO:0016363","4.416428061391214"
"GO:0099569","6.71901315438526"
"GO:1990435","7.412160334945205"
"GO:0048555","7.412160334945205"
"GO:0048556","7.412160334945205"
"GO:0020036","7.412160334945205"
"GO:0020039","7.412160334945205"
"GO:0061671","7.412160334945205"
"GO:0031004","6.313548046277095"
"GO:0031002","7.412160334945205"
"GO:0030062","5.214935757608986"
"GO:0030061","5.4662501858898915"
"GO:0035012","7.412160334945205"
"GO:0060077","6.025865973825314"
"GO:0060076","5.332718793265369"
"GO:0005720","4.3676378972217815"
"GO:0005721","4.847210977483668"
"GO:0034388","4.639571612705423"
"GO:0002111","7.412160334945205"
"GO:0005724","5.8027224225111045"
"GO:0005725","7.412160334945205"
"GO:0005726","6.025865973825314"
"GO:0097386","5.109575241951159"
"GO:0005729","7.412160334945205"
"GO:0034385","5.332718793265369"
"GO:0097543","6.71901315438526"
"GO:0097542","5.62040086571715"
"GO:0097541","7.412160334945205"
"GO:0097540","7.412160334945205"
"GO:0097546","5.8027224225111045"
"GO:0097545","7.412160334945205"
"GO:0043159","5.62040086571715"
"GO:0060473","5.014265062146834"
"GO:0098636","5.4662501858898915"
"GO:1990070","7.412160334945205"
"GO:1990071","5.332718793265369"
"GO:1990072","5.109575241951159"
"GO:1990075","6.71901315438526"
"GO:0042405","5.332718793265369"
"GO:0042406","5.214935757608986"
"GO:0009501","6.313548046277095"
"GO:0030665","5.4662501858898915"
"GO:0005585","6.313548046277095"
"GO:0030667","4.154063796923723"
"GO:0005587","5.109575241951159"
"GO:0005581","4.847210977483668"
"GO:0005582","7.412160334945205"
"GO:0005583","6.025865973825314"
"GO:1902911","3.698588268240897"
"GO:0030669","5.8027224225111045"
"GO:0005589","6.71901315438526"
"GO:0009923","7.412160334945205"
"GO:0009921","7.412160334945205"
"GO:0009506","7.412160334945205"
"GO:0009925","4.23410650459726"
"GO:0031395","7.412160334945205"
"GO:0030681","5.4662501858898915"
"GO:0031390","4.847210977483668"
"GO:0031391","6.025865973825314"
"GO:0043847","7.412160334945205"
"GO:0043846","6.71901315438526"
"GO:1990345","7.412160334945205"
"GO:1990342","7.412160334945205"
"GO:0044393","6.313548046277095"
"GO:0044391","3.1354942159291497"
"GO:0060108","7.412160334945205"
"GO:0014069","3.9781731304600587"
"GO:0030685","7.412160334945205"
"GO:0060103","7.412160334945205"
"GO:0060102","7.412160334945205"
"GO:0060107","7.412160334945205"
"GO:0060106","7.412160334945205"
"GO:1990221","7.412160334945205"
"GO:0035003","6.313548046277095"
"GO:0060293","5.8027224225111045"
"GO:0042718","7.412160334945205"
"GO:0042719","5.4662501858898915"
"GO:0043528","6.71901315438526"
"GO:0031521","6.025865973825314"
"GO:1990225","7.412160334945205"
"GO:0045120","5.62040086571715"
"GO:0031522","6.313548046277095"
"GO:0031562","6.71901315438526"
"GO:0048046","6.313548046277095"
"GO:0031533","6.313548046277095"
"GO:0080085","7.412160334945205"
"GO:0061672","7.412160334945205"
"GO:0001739","6.71901315438526"
"GO:0005690","7.412160334945205"
"GO:0043626","4.7041101338429945"
"GO:0043625","4.467721355778765"
"GO:0045272","5.214935757608986"
"GO:0045273","6.71901315438526"
"GO:0036157","6.025865973825314"
"GO:0045271","3.7485986888155587"
"GO:0045277","1.8514787039296772"
"GO:0045275","4.639571612705423"
"GO:0070652","5.4662501858898915"
"GO:0008290","4.7041101338429945"
"GO:0032432","4.154063796923723"
"GO:0032433","5.214935757608986"
"GO:0032389","4.321117881586889"
"GO:0031897","7.412160334945205"
"GO:0071437","6.313548046277095"
"GO:0071920","5.62040086571715"
"GO:0070435","6.71901315438526"
"GO:0070436","6.71901315438526"
"GO:0071438","4.847210977483668"
"GO:0072493","7.412160334945205"
"GO:0097413","7.412160334945205"
"GO:0033095","7.412160334945205"
"GO:0033093","5.62040086571715"
"GO:0005658","4.01096295328305"
"GO:0001917","5.014265062146834"
"GO:0035840","7.412160334945205"
"GO:0035841","6.71901315438526"
"GO:0070505","7.412160334945205"
"GO:0045495","5.8027224225111045"
"GO:1901588","7.412160334945205"
"GO:0042151","6.71901315438526"
"GO:0005856","3.207467715554239"
"GO:0043540","6.025865973825314"
"GO:0043541","6.313548046277095"
"GO:0005852","3.6744907166618366"
"GO:0005853","5.4662501858898915"
"GO:0005850","5.014265062146834"
"GO:0005851","4.079955824770001"
"GO:0016282","5.4662501858898915"
"GO:0016281","4.773103005329946"
"GO:0005858","5.4662501858898915"
"GO:0005859","4.847210977483668"
"GO:0071749","6.313548046277095"
"GO:0071748","6.71901315438526"
"GO:0030877","4.847210977483668"
"GO:0030870","4.467721355778765"
"GO:0033255","7.412160334945205"
"GO:0033254","5.8027224225111045"
"GO:0033257","6.313548046277095"
"GO:0033256","5.109575241951159"
"GO:0071745","6.313548046277095"
"GO:0071212","7.412160334945205"
"GO:0071746","6.313548046277095"
"GO:1990112","6.71901315438526"
"GO:1990111","4.847210977483668"
"GO:0030478","6.025865973825314"
"GO:0030479","4.321117881586889"
"GO:0034715","4.927253685157205"
"GO:0070648","7.412160334945205"
"GO:0012505","4.154063796923723"
"GO:0012506","3.500137329517059"
"GO:0012507","4.7041101338429945"
"GO:0005935","6.313548046277095"
"GO:0005934","6.313548046277095"
"GO:0005937","6.71901315438526"
"GO:0034719","4.639571612705423"
"GO:0005930","4.079955824770001"
"GO:0005933","6.313548046277095"
"GO:0097629","6.71901315438526"
"GO:0036362","7.412160334945205"
"GO:0000235","5.332718793265369"
"GO:0020004","7.412160334945205"
"GO:0020005","6.313548046277095"
"GO:0020007","7.412160334945205"
"GO:0031019","6.71901315438526"
"GO:0020002","3.500137329517059"
"GO:0020003","5.4662501858898915"
"GO:0031011","5.332718793265369"
"GO:0031010","5.4662501858898915"
"GO:0031012","3.1080952417410352"
"GO:0030016","4.276666119016055"
"GO:0042579","3.5620127332351466"
"GO:0030014","4.416428061391214"
"GO:0030015","6.025865973825314"
"GO:0042571","6.313548046277095"
"GO:0042575","3.8012424223009806"
"GO:0030018","4.01096295328305"
"GO:0005737","1.4282240542580145"
"GO:0005736","4.578946990888989"
"GO:0002102","5.62040086571715"
"GO:0005732","4.116323468940876"
"GO:0005731","5.8027224225111045"
"GO:0005730","2.667228206581955"
"GO:0005739","2.5999759795727875"
"GO:0097025","5.332718793265369"
"GO:0097539","6.71901315438526"
"GO:0036436","7.412160334945205"
"GO:0036437","7.412160334945205"
"GO:1990063","7.412160334945205"
"GO:1990060","7.412160334945205"
"GO:0030658","4.7041101338429945"
"GO:0030659","3.7485986888155587"
"GO:0030128","7.412160334945205"
"GO:0005598","7.412160334945205"
"GO:0005593","6.313548046277095"
"GO:0030123","5.4662501858898915"
"GO:0030120","4.467721355778765"
"GO:0030121","5.214935757608986"
"GO:0030126","4.639571612705423"
"GO:0030127","4.773103005329946"
"GO:0005595","6.71901315438526"
"GO:0030125","5.214935757608986"
"GO:0030496","4.154063796923723"
"GO:0009930","7.412160334945205"
"GO:0097449","5.4662501858898915"
"GO:0031389","6.313548046277095"
"GO:0031838","6.71901315438526"
"GO:0097442","7.412160334945205"
"GO:0097443","6.71901315438526"
"GO:0097440","6.025865973825314"
"GO:0097441","7.412160334945205"
"GO:0097447","5.214935757608986"
"GO:0097445","7.412160334945205"
"GO:0032937","6.71901315438526"
"GO:0036387","4.639571612705423"
"GO:0044385","7.412160334945205"
"GO:0044384","7.412160334945205"
"GO:0042709","6.025865973825314"
"GO:0031088","6.71901315438526"
"GO:0044306","4.321117881586889"
"GO:0032398","7.412160334945205"
"GO:0000778","4.847210977483668"
"GO:0000779","4.5217885770490405"
"GO:0097203","7.412160334945205"
"GO:0000775","4.193284510077004"
"GO:0000776","4.116323468940876"
"GO:0000777","4.467721355778765"
"GO:0031528","5.109575241951159"
"GO:0000178","4.3676378972217815"
"GO:0000172","4.773103005329946"
"GO:0031520","6.313548046277095"
"GO:0031523","6.313548046277095"
"GO:0045121","3.207467715554239"
"GO:0000176","4.578946990888989"
"GO:0000177","4.467721355778765"
"GO:0031527","5.8027224225111045"
"GO:0031526","4.639571612705423"
"GO:0097209","6.71901315438526"
"GO:0044300","5.4662501858898915"
"GO:1990251","7.412160334945205"
"GO:0001740","6.71901315438526"
"GO:0001741","6.71901315438526"
"GO:0045261","4.116323468940876"
"GO:0045260","6.313548046277095"
"GO:0045263","3.9781731304600587"
"GO:0045262","5.62040086571715"
"GO:0045265","6.71901315438526"
"GO:0045264","5.214935757608986"
"GO:0045267","5.8027224225111045"
"GO:0045269","6.313548046277095"
"GO:0032421","6.313548046277095"
"GO:0032420","6.025865973825314"
"GO:0032391","5.214935757608986"
"GO:0032426","6.313548046277095"
"GO:0030936","7.412160334945205"
"GO:0000502","3.627970701026944"
"GO:0000500","6.71901315438526"
"GO:0000506","4.639571612705423"
"GO:0071914","6.313548046277095"
"GO:0010007","7.412160334945205"
"GO:0070421","6.71901315438526"
"GO:0048225","7.412160334945205"
"GO:0033062","6.71901315438526"
"GO:0033063","6.025865973825314"
"GO:0033061","4.847210977483668"
"GO:0033065","6.025865973825314"
"GO:0032302","4.467721355778765"
"GO:0035059","7.412160334945205"
"GO:1990524","7.412160334945205"
"GO:0044732","6.313548046277095"
"GO:0042642","7.412160334945205"
"GO:0042643","6.025865973825314"
"GO:0071598","6.313548046277095"
"GO:0070514","7.412160334945205"
"GO:0042641","4.23410650459726"
"GO:0035859","6.313548046277095"
"GO:0071595","4.773103005329946"
"GO:0071597","7.412160334945205"
"GO:0042385","7.412160334945205"
"GO:0017117","6.313548046277095"
"GO:0042383","4.578946990888989"
"GO:0019028","4.467721355778765"
"GO:0000127","5.8027224225111045"
"GO:0034494","7.412160334945205"
"GO:0070187","6.71901315438526"
"GO:0045170","7.412160334945205"
"GO:0005845","4.578946990888989"
"GO:0005844","4.5217885770490405"
"GO:0005847","4.3676378972217815"
"GO:0005846","4.5217885770490405"
"GO:0005840","3.3012864707718936"
"GO:0030863","4.321117881586889"
"GO:0005849","4.3676378972217815"
"GO:0005848","7.412160334945205"
"GO:0030864","4.773103005329946"
"GO:0033263","4.7041101338429945"
"GO:0033267","4.276666119016055"
"GO:0033268","4.7041101338429945"
"GO:0033269","6.313548046277095"
"GO:0035631","6.71901315438526"
"GO:0072487","5.8027224225111045"
"GO:0035145","4.23410650459726"
"GO:1990477","7.412160334945205"
"GO:0061474","7.412160334945205"
"GO:0071001","6.71901315438526"
"GO:0033116","5.332718793265369"
"GO:0071007","6.71901315438526"
"GO:0071004","6.313548046277095"
"GO:0033115","7.412160334945205"
"GO:0005900","6.71901315438526"
"GO:0005901","3.4803347022208793"
"GO:0005902","4.321117881586889"
"GO:0005903","4.23410650459726"
"GO:0005905","4.847210977483668"
"GO:0012511","7.412160334945205"
"GO:0012510","5.8027224225111045"
"GO:0043083","6.025865973825314"
"GO:0033281","6.313548046277095"
"GO:0097631","6.71901315438526"
"GO:0097630","6.71901315438526"
"GO:0097632","6.313548046277095"
"GO:0097635","6.313548046277095"
"GO:0097141","6.71901315438526"
"GO:0097140","6.71901315438526"
"GO:0097149","6.313548046277095"
"GO:0031021","5.109575241951159"
"GO:0033565","6.025865973825314"
"GO:0061696","7.412160334945205"
"GO:1990298","7.412160334945205"
"GO:0031026","7.412160334945205"
"GO:0061695","3.207467715554239"
"GO:0060053","6.71901315438526"
"GO:0070210","7.412160334945205"
"GO:0010287","7.412160334945205"
"GO:0010282","6.313548046277095"
"GO:0042568","7.412160334945205"
"GO:0042567","7.412160334945205"
"GO:0097059","6.71901315438526"
"GO:0042564","5.4662501858898915"
"GO:0030008","4.639571612705423"
"GO:0097058","6.71901315438526"
"GO:0097038","5.4662501858898915"
"GO:0002133","6.71901315438526"
"GO:0002139","7.412160334945205"
"GO:0097525","4.044864504958731"
"GO:0097524","7.412160334945205"
"GO:0097526","4.5217885770490405"
"GO:0017146","4.3676378972217815"
"GO:0097057","6.71901315438526"
"GO:0030139","3.7485986888155587"
"GO:0000345","5.8027224225111045"
"GO:0000347","5.332718793265369"
"GO:0000346","5.62040086571715"
"GO:0030131","4.847210977483668"
"GO:0030130","6.025865973825314"
"GO:0030133","3.6744907166618366"
"GO:0030132","6.025865973825314"
"GO:0030135","4.01096295328305"
"GO:0030134","4.639571612705423"
"GO:0030137","4.927253685157205"
"GO:0030136","4.044864504958731"
"GO:0030485","7.412160334945205"
"GO:0097458","2.9348235204669986"
"GO:0020018","6.71901315438526"
"GO:0097451","5.4662501858898915"
"GO:0097450","5.4662501858898915"
"GO:0020011","7.412160334945205"
"GO:0097452","4.578946990888989"
"GO:0005694","3.2690256085536724"
"GO:0097454","7.412160334945205"
"GO:0020015","6.313548046277095"
"GO:0005697","4.639571612705423"
"GO:0036396","5.214935757608986"
"GO:0036398","7.412160334945205"
"GO:0009342","7.412160334945205"
"GO:0043292","4.276666119016055"
"GO:0031358","6.025865973825314"
"GO:0031359","6.025865973825314"
"GO:0009346","6.313548046277095"
"GO:0009344","6.71901315438526"
"GO:0009345","5.8027224225111045"
"GO:0031352","6.71901315438526"
"GO:0031353","6.71901315438526"
"GO:0031350","5.8027224225111045"
"GO:0031351","5.8027224225111045"
"GO:0031356","7.412160334945205"
"GO:0031357","7.412160334945205"
"GO:0031354","5.8027224225111045"
"GO:0031355","5.8027224225111045"
"GO:0043291","6.71901315438526"
"GO:0046691","7.412160334945205"
"GO:0045009","7.412160334945205"
"GO:0098654","7.412160334945205"
"GO:0098651","5.014265062146834"
"GO:0036087","7.412160334945205"
